Id,SalePrice
1750,122818.15817626886
1751,263288.2552588133
1752,119264.96847399292
1753,149598.85017202506
1754,193391.79013372687
1755,167621.6867698616
1756,124267.07598882775
1757,122445.39584778353
1758,138023.43420526406
1759,158887.33096860096
1760,158019.0646570438
1761,138777.194243344
1762,176801.97441296207
1763,180559.8848773925
1764,114003.17130863426
1765,159541.11444158817
1766,176075.44469931134
1767,216289.76754832588
1768,133730.02270185816
1769,179023.1086341924
1770,149218.50141643584
1771,122657.68933801395
1772,132973.05380397
1773,124793.98945605585
1774,151790.17544530157
1775,141566.42362948385
1776,117986.08498005185
1777,108839.45547262211
1778,142208.94576046203
1779,108287.99263767405
1780,177496.88862658181
1781,127109.13605287056
1782,88521.84843545461
1783,135409.44107104838
1784,103432.3433498414
1785,122718.30854819955
1786,144008.53868405166
1787,164115.16267218877
1788,64506.791767954244
1789,102546.46104450928
1790,79009.45350769418
1791,201649.44041010414
1792,160641.22175913161
1793,134627.9381320545
1794,163143.02635765693
1795,133572.1325856204
1796,124422.460579536
1797,110388.44541171641
1798,122409.65013329482
1799,110209.67177132143
1800,121635.93029777127
1801,121685.37686500773
1802,141323.6017641203
1803,148453.228615483
1804,140019.20966441985
1805,136744.66522116677
1806,133886.13755916036
1807,128379.19085110835
1808,115672.83696863237
1809,111560.90813962603
1810,129135.44486890586
1811,88092.20948348017
1812,93285.276514916
1813,121283.06168131881
1814,96273.82987340773
1815,62271.86981546781
1816,102956.14031792685
1817,95264.68778291937
1818,140078.48796886744
1819,126584.13259714385
1820,60609.592514365184
1821,116422.14195596868
1822,149242.0239654603
1823,46509.9242469187
1824,124136.0802938543
1825,123309.4677526207
1826,99706.9808647678
1827,99498.69676967042
1828,125419.21389805355
1829,123352.06943570051
1830,136993.41014150748
1831,149291.82938020737
1832,82579.26885972041
1833,128987.73631663053
1834,116042.6466956305
1835,113573.50015818293
1836,123604.62644764192
1837,85430.29819489247
1838,116963.23560034088
1839,114223.11506593207
1840,125130.97330577286
1841,130959.35481560195
1842,86496.71299425376
1843,125753.24628959666
1844,141689.77061601437
1845,130876.1115756372
1846,152234.86514461035
1847,150840.59082557706
1848,59868.2026977926
1849,108283.33108818029
1850,115201.85543438545
1851,153624.06993378096
1852,122524.52201456117
1853,121810.4391057031
1854,167130.5955896871
1855,157637.5493007212
1856,218643.4577236438
1857,148810.14478596955
1858,137860.4017072783
1859,120086.54300620845
1860,142612.94656221083
1861,119500.50343812007
1862,325641.85968440154
1863,306850.8473766939
1864,306902.3308370132
1865,325256.41123861965
1866,321551.12649285945
1867,226278.47190967057
1868,284941.5468102407
1869,200347.026434135
1870,218120.34334629413
1871,266902.0431159998
1872,173909.38643202255
1873,233499.44085376992
1874,145811.89646315866
1875,195487.506194453
1876,196874.77935282295
1877,201713.92448680973
1878,215208.62726937994
1879,130534.21711253689
1880,134543.9369303577
1881,230604.0865558178
1882,244678.51751171856
1883,187303.38251377747
1884,200141.20315053564
1885,232035.12617224257
1886,282392.8289858958
1887,204358.49877033939
1888,255711.4147795001
1889,167715.30763759924
1890,118161.78407694554
1891,129322.58738822906
1892,97540.84992494422
1893,127751.0562468877
1894,124065.57787574435
1895,137712.6469935132
1896,125221.73126883454
1897,113699.27992426806
1898,111662.9964142387
1899,159367.92366286245
1900,151669.1893077345
1901,166526.09984585404
1902,139904.87471328315
1903,231486.8633184929
1904,143418.583952668
1905,191962.64201019367
1906,167957.3522357188
1907,199585.63271932598
1908,113762.24004194906
1909,138666.82287942444
1910,125633.45289768865
1911,199890.10705239396
1912,360132.8343941652
1913,129404.36731254596
1914,68459.71404513731
1915,269924.2997802962
1916,68425.98934087846
1917,253849.33322361473
1918,138672.0083529202
1919,175188.80470921306
1920,161162.0954769123
1921,366467.103947628
1922,305324.600687362
1923,238938.2438706951
1924,227580.14844927774
1925,194717.74462414053
1926,352763.2355059015
1927,135096.50516182484
1928,155596.36591891327
1929,131933.66095467997
1930,128392.98597429304
1931,142938.55084830456
1932,141540.57573107412
1933,175861.3406156638
1934,181564.07948175695
1935,167783.98135638406
1936,192211.47578157685
1937,188622.7130535767
1938,171550.6250812729
1939,260427.71805768402
1940,184488.52016973594
1941,178180.392607224
1942,183429.8388228361
1943,213375.85113087454
1944,368636.37627612747
1945,369525.2012155243
1946,150070.0010238249
1947,273301.4657285426
1948,182208.87421170756
1949,238339.5536305861
1950,186663.35200522112
1951,251047.01511389035
1952,209024.20651870104
1953,164485.05748529846
1954,193798.05291225482
1955,136855.50332913024
1956,353074.4989017529
1957,157031.02146617547
1958,295402.3464108258
1959,147087.23829364436
1960,119330.51783857688
1961,119867.34172540683
1962,100631.7229159074
1963,106579.79304748526
1964,104185.10120343682
1965,153282.81242962362
1966,144206.9865747024
1967,272635.5272159459
1968,421338.7446224552
1969,366070.72701684426
1970,410719.5801859151
1971,462014.06702403596
1972,357933.28189954936
1973,279116.5410900202
1974,321229.6789947019
1975,492361.22941335826
1976,263892.7985620125
1977,362670.4683145952
1978,365019.32887488697
1979,322659.89801069116
1980,211786.1277149635
1981,323720.7329950171
1982,217767.39630268692
1983,218490.11081989767
1984,171643.54982278304
1985,217323.87073031475
1986,201832.41792273294
1987,190569.63321024962
1988,175810.86060822153
1989,192593.70069703338
1990,208535.84693955994
1991,221922.98498139533
1992,221290.15962687298
1993,170027.24693914838
1994,237584.42431605578
1995,184362.07845436648
1996,241298.66481578347
1997,306379.496015314
1998,286241.3686008573
1999,261877.5599469946
2000,316329.6594130403
2001,250873.00559283013
2002,240213.30785749256
2003,248746.75470328072
2004,271790.73243396427
2005,233812.42359935763
2006,222867.2663893458
2007,251471.41851511755
2008,197955.25599815906
2009,193183.27581427764
2010,194485.8570506318
2011,146667.05262534274
2012,174893.4117908522
2013,179138.27015219815
2014,184374.29749638808
2015,205320.78032597128
2016,187290.2139034724
2017,195072.71303527398
2018,117761.37195285698
2019,132106.8147761098
2020,98699.31025431369
2021,105476.02787095995
2022,177101.3362705102
2023,139555.71163176853
2024,247816.54325588726
2025,357153.45317419124
2026,185804.53805122196
2027,158099.031653279
2028,151322.0519145011
2029,163065.65714725934
2030,257641.75982901966
2031,230196.95749719665
2032,247585.36179907582
2033,246746.42549948796
2034,167701.23250338284
2035,216558.08376453625
2036,195207.8401353698
2037,199562.3269812336
2038,304850.95248422626
2039,215727.04710235167
2040,302511.7313164051
2041,280226.7296839951
2042,204572.81856481737
2043,174444.09344685642
2044,187820.3896062904
2045,220467.30036005206
2046,150783.59777857017
2047,142499.12236004736
2048,136976.52482112893
2049,148578.1744741978
2050,178751.17278745575
2051,100675.26557176464
2052,116312.96317773561
2053,145752.28183282807
2054,97121.12590085814
2055,152115.27570304114
2056,146549.12030682559
2057,112406.15190208971
2058,214902.01745779844
2059,125508.09634897555
2060,153306.60208561833
2061,168234.23270540705
2062,122991.01517435118
2063,117513.61260762507
2064,135442.23666597248
2065,117134.18868941933
2066,159630.02393169302
2067,119808.64166771862
2068,154054.79286662443
2069,87096.18120375721
2070,115472.82631631957
2071,100686.6659803349
2072,133974.65962929113
2073,133186.25643957453
2074,193016.6857462503
2075,146021.17290181655
2076,122974.09142435118
2077,147361.9805960458
2078,121221.08071293628
2079,133051.68233295795
2080,117840.10357239938
2081,129387.98134324982
2082,120104.36741349511
2083,147574.82807635074
2084,111437.13978537622
2085,114742.53624227046
2086,108721.6931952134
2087,124217.93822002968
2088,94823.96476270369
2089,83908.9770018162
2090,122585.48523932358
2091,97328.86378071837
2092,121090.4944576748
2093,114098.20803594997
2094,110073.46605755799
2095,138658.17925883172
2096,81265.61638454215
2097,104074.06741829377
2098,146198.39160599982
2099,57567.5815463008
2100,73070.60512626024
2101,104266.74855704664
2102,134342.08725144542
2103,97530.24314429691
2104,139070.6215835522
2105,124611.00646438445
2106,63585.0536111971
2107,195944.83049089884
2108,115688.1270367471
2109,105655.36650493667
2110,126249.07071738772
2111,130958.97587155481
2112,134000.3899499642
2113,116791.98817783134
2114,119755.10476773987
2115,160331.3369005868
2116,118449.99956602004
2117,139363.14689152993
2118,121962.23265937492
2119,112529.11779494674
2120,112639.45929966382
2121,89102.9977121567
2122,112013.74880945194
2123,91454.46731494945
2124,164465.78391958817
2125,123612.82669109925
2126,134131.76713610886
2127,164595.88588900716
2128,128584.60687616633
2129,94900.3814354905
2130,127601.63167129374
2131,150903.93164842125
2132,110040.61091010938
2133,123533.28403216376
2134,120871.96224898347
2135,100754.2533971147
2136,67460.10378533887
2137,101243.69171958952
2138,121597.18290985409
2139,147656.77124797026
2140,138508.67016805647
2141,164380.55348034602
2142,127938.54524539615
2143,141324.8653248576
2144,114299.45289541205
2145,138392.45332481162
2146,164859.48814322884
2147,129246.67544472996
2148,144146.9839341501
2149,155479.71569743138
2150,230693.37738121228
2151,119849.67138428999
2152,176586.9335972976
2153,148286.10755869647
2154,103701.22984601594
2155,146348.01996076858
2156,257415.6293528714
2157,220922.39644860761
2158,239679.56028258803
2159,207311.45425095566
2160,180493.07781592742
2161,240307.3545413145
2162,362760.98272409465
2163,324199.9474599187
2164,246192.99320511732
2165,187414.66883803307
2166,157642.01220701452
2167,212664.2031118763
2168,187543.10832313358
2169,198148.83236024895
2170,210981.287844875
2171,145572.55258474115
2172,135069.19389422075
2173,157170.23227116012
2174,229814.46079596272
2175,283756.7915984872
2176,302490.32166734774
2177,241766.53955709323
2178,211485.64539595612
2179,137098.711939185
2180,202716.6330397895
2181,204252.35118654094
2182,240459.01016413656
2183,200319.40002540435
2184,112797.68783375261
2185,123109.6288255865
2186,146244.39192650813
2187,153420.16853962519
2188,164847.3417629909
2189,302746.9157997423
2190,80513.86718768875
2191,78798.56346563048
2192,80817.70417100708
2193,115469.43859710929
2194,112545.56697132991
2195,103372.91768922344
2196,97460.55559684345
2197,121984.87612269062
2198,159843.07814994783
2199,170840.98664545605
2200,137079.09575959994
2201,143690.73813126332
2202,212756.84408817426
2203,132705.88626846037
2204,173551.93815110676
2205,110463.66726496373
2206,131818.42571237654
2207,209181.55374649502
2208,269892.709329601
2209,236893.47908126176
2210,126314.85287337781
2211,118811.0184097225
2212,125257.70144155208
2213,103430.05071247456
2214,133862.253049751
2215,99737.49955363783
2216,142370.16964464117
2217,70232.39782176842
2218,72506.96692777747
2219,75085.85662864451
2220,79552.06260024289
2221,270320.21536608745
2222,245115.7023837241
2223,286921.30443927617
2224,213138.47767523766
2225,124630.80458190355
2226,175110.12823326312
2227,188737.71883623552
2228,261342.43550499383
2229,246794.9499593997
2230,142686.63568858142
2231,207650.30370834246
2232,175647.77348627194
2233,178102.77116148267
2234,234641.1907580553
2235,212872.60307688173
2236,261428.56650305598
2237,307216.0070350766
2238,200345.01392725913
2239,116034.92070859025
2240,156145.50937477182
2241,139996.80844670424
2242,129612.62790037438
2243,132930.8423695867
2244,106350.38747024798
2245,104907.08590081592
2246,140797.41773023416
2247,125874.629328178
2248,128440.3012697484
2249,127565.76499380654
2250,133654.50317060523
2251,117032.08402379698
2252,184745.66631027995
2253,151634.16176590644
2254,173760.68882236836
2255,177512.60739804903
2256,178975.65791634403
2257,209758.3121089202
2258,165356.29451818418
2259,175083.40282658237
2260,161799.01248813586
2261,185834.23795258108
2262,211478.61088854194
2263,354931.6041601103
2264,515337.1783698752
2265,176374.4422487837
2266,296767.2731049836
2267,357498.2598005722
2268,387915.730407205
2269,152215.1157223603
2270,202449.39475273364
2271,211461.2210679732
2272,185386.29665871747
2273,162586.46203746446
2274,175205.97680650261
2275,156500.80889279064
2276,186504.9413634648
2277,176785.19752512005
2278,146553.29018567686
2279,127205.57552105669
2280,121515.28901695
2281,169258.69709202932
2282,186653.8816327066
2283,110243.90007730453
2284,112865.8022819997
2285,144297.45385269503
2286,119045.40039943156
2287,358434.1793076287
2288,278003.52633769484
2289,358001.8675708901
2290,450549.3746365849
2291,332685.9660373142
2292,416319.9119882111
2293,484232.39602097275
2294,415955.869669447
2295,458091.49693601805
2296,280547.7364680168
2297,328634.55423061387
2298,334887.77066100197
2299,371020.470583526
2300,330828.89091508026
2301,294706.5906513695
2302,241902.34247220578
2303,249270.48701469714
2304,248605.43804962898
2305,187443.99654206954
2306,182171.12881888653
2307,191333.35100309952
2308,230463.35987652434
2309,273455.06710150203
2310,222821.80635566337
2311,203576.6287141385
2312,164298.64366385454
2313,169839.60648795968
2314,170641.24467411765
2315,180243.1847850747
2316,197410.88266648265
2317,189315.457498908
2318,174911.70552720572
2319,181322.14275783263
2320,190607.75824796528
2321,238248.76191794657
2322,188277.4828357649
2323,185574.50342773012
2324,185182.14407804408
2325,216229.0321399838
2326,171913.31315633268
2327,205449.58013960664
2328,223544.2004317528
2329,194918.75939729222
2330,179914.35557597043
2331,334792.36793403456
2332,410727.7314541851
2333,311474.41374194744
2334,245978.1538909622
2335,267195.3473622505
2336,297614.32647561183
2337,195587.50066321084
2338,251604.87957549674
2339,240242.80497794496
2340,378049.89999713463
2341,212486.77527954368
2342,232432.0263053751
2343,223461.78668041824
2344,224836.86390119125
2345,234451.73092415562
2346,220470.81626753122
2347,193387.4046677889
2348,239481.5788387609
2349,168788.83307948612
2350,296348.408396811
2351,248874.3701575104
2352,255028.60794907485
2353,254512.16702703477
2354,140789.742002109
2355,147445.7207627304
2356,150867.46576013725
2357,191309.22251761204
2358,192434.75212483792
2359,133276.3124678511
2360,114529.49066258836
2361,138872.43711218887
2362,263127.8371307064
2363,136534.22379400276
2364,156519.3373448034
2365,219767.76383914525
2366,193401.4717451986
2367,223434.0249837883
2368,210473.15190213
2369,212117.80809315538
2370,166411.1951719595
2371,167072.4402223973
2372,182019.22045047747
2373,268282.6831316384
2374,293466.64265231445
2375,233619.3036911003
2376,271532.45080178854
2377,338518.59842815547
2378,142122.92348559955
2379,197333.36976548962
2380,144421.6882262978
2381,162514.22138218567
2382,199299.06569142782
2383,210377.52013432203
2384,249293.30283546145
2385,161491.48158864738
2386,129421.20764270854
2387,132071.7851575017
2388,104147.77616630026
2389,125879.73852485552
2390,138676.2375294923
2391,141098.78890192395
2392,114391.0773902722
2393,169769.17576917133
2394,142187.24448910434
2395,212026.56025648388
2396,145620.10460286748
2397,217100.95208530166
2398,130854.49498782051
2399,71226.29624805585
2400,71999.34127226265
2401,124640.57736300622
2402,127237.53136388268
2403,150073.1161204862
2404,144811.69359249703
2405,149900.1717188546
2406,137145.32556009217
2407,125752.52810107246
2408,143404.24234275645
2409,121305.36561108565
2410,178861.52960985512
2411,111253.35251147985
2412,149471.45574667733
2413,125929.34841141518
2414,154469.9549537613
2415,135122.07998276825
2416,128147.87620627669
2417,134236.2516735901
2418,131860.18736579208
2419,126594.33176874706
2420,118472.1198548821
2421,138943.4170544926
2422,107344.21440572492
2423,107909.15979098201
2424,161371.42050080173
2425,197637.5976211818
2426,132525.5374471725
2427,130878.96778772555
2428,161747.27193658001
2429,118546.61373584681
2430,131143.00616597483
2431,111529.4516973091
2432,147520.24620587734
2433,138143.00731450488
2434,134824.46146001483
2435,145660.89181312095
2436,107200.50707439173
2437,104516.24742411543
2438,116671.29976059134
2439,103959.17347297411
2440,123903.24454201374
2441,98300.78264293872
2442,101607.63424111632
2443,127780.49518199985
2444,131809.71060307338
2445,90642.70483193069
2446,130520.3690771486
2447,170035.89795320787
2448,125733.55015214774
2449,113287.70983569026
2450,149074.67743019154
2451,124875.20403319121
2452,187085.81307528363
2453,93584.73339744408
2454,117927.58647944644
2455,119096.21515567611
2456,122103.93786984464
2457,125900.3668489029
2458,132060.38707303017
2459,105437.51235278761
2460,133588.19331065187
2461,125439.82584703104
2462,127532.06735910955
2463,118184.10528376345
2464,168193.83028267435
2465,138777.6951811178
2466,115617.29912752952
2467,133341.60423357596
2468,80197.80502303642
2469,79984.70162455973
2470,184926.94127496623
2471,209953.04502623773
2472,159942.59216517693
2473,109563.7914691013
2474,71656.55488108676
2475,217237.1938579769
2476,108171.95815799313
2477,112542.37639296001
2478,154118.3278763341
2479,100459.9780694347
2480,157457.14927272595
2481,116928.65015915703
2482,120894.99130110348
2483,114690.15601381467
2484,119535.92239768748
2485,121984.38285259048
2486,141346.42723869893
2487,167543.86456230542
2488,172206.01215684702
2489,147831.5750388071
2490,143728.7637170907
2491,98768.71247347369
2492,181016.30867295884
2493,144540.27624674456
2494,150016.61959475148
2495,89089.2138767093
2496,238967.8917615424
2497,151284.24233499053
2498,109083.68288077245
2499,90463.13456530681
2500,120638.90346376754
2501,135679.3372421374
2502,141062.06500707095
2503,93238.44592043321
2504,178761.56669893846
2505,216111.22801278727
2506,249720.99522152866
2507,291800.21776080295
2508,251615.50456453764
2509,228685.91418770733
2510,229816.1030336141
2511,176267.5387661389
2512,205032.09785759286
2513,211383.2276103617
2514,234593.75555638832
2515,146761.53841606912
2516,173669.53938079922
2517,146287.39001442335
2518,148533.68726747867
2519,237362.8138554624
2520,215990.36936082193
2521,187646.26015919168
2522,217875.32838071208
2523,123588.49217560653
2524,135224.20171433524
2525,145052.51170899335
2526,135220.53459727642
2527,120191.80605520091
2528,129653.65399615854
2529,126440.06117138808
2530,123572.93484849752
2531,236849.69320488605
2532,226192.61059270412
2533,188402.59447386107
2534,236544.6907459712
2535,295004.07739468804
2536,237680.46780378086
2537,237615.61467646048
2538,182600.33136737594
2539,187292.96154402546
2540,182721.09444749344
2541,182451.0144296061
2542,160859.07320757714
2543,116320.22537422826
2544,118534.44161005385
2545,129573.57469769637
2546,134114.40875646955
2547,142730.0162614298
2548,159255.6277461516
2549,151841.21581313305
2550,1394421.4618839598
2551,137203.63415287813
2552,128788.13333151453
2553,76061.91593177624
2554,92577.7435014371
2555,123975.89539136692
2556,98773.13870487116
2557,103214.77052237703
2558,159582.14884058235
2559,135517.01830882803
2560,149192.91530713835
2561,157672.3084792631
2562,132448.0133189053
2563,151513.21878958444
2564,186134.0863448124
2565,131739.41652859625
2566,150005.1449251459
2567,126423.52739626572
2568,199828.27614263454
2569,227542.48359180908
2570,124527.9086001673
2571,186331.8650871585
2572,151702.37656709118
2573,232021.27683324585
2574,246881.05928321969
2575,132716.0635822034
2576,111506.8766664603
2577,128815.21236252293
2578,90401.9831994705
2579,71295.24398297573
2580,89611.15930887416
2581,100869.99773198042
2582,112756.50976499246
2583,246901.90505564163
2584,167396.00683192673
2585,193850.69460356477
2586,215623.16746083865
2587,199426.96612560077
2588,137454.42563314378
2589,149041.27679911663
2590,202839.9778672427
2591,206334.37379950876
2592,213042.9055525364
2593,252532.02240761256
2594,188718.23581450063
2595,207599.85866239236
2596,284795.3306934332
2597,186820.74940471564
2598,280255.4253461137
2599,331766.86670041207
2600,151693.4424950328
2601,142988.3073449959
2602,89021.57737680188
2603,93017.21552512806
2604,95269.31624116877
2605,85745.72481699615
2606,141388.05472273004
2607,190949.1889563492
2608,203075.43925000832
2609,170477.7316454689
2610,114764.74375640941
2611,118721.97899792551
2612,154458.31312235424
2613,129659.51817349599
2614,125219.02924341093
2615,143308.3097338386
2616,136709.9552822053
2617,184257.63857924988
2618,222323.1060906909
2619,207217.47376035948
2620,179276.04421741885
2621,175934.18740315692
2622,176649.3399835973
2623,244665.224474165
2624,305418.9627734002
2625,304967.82226680603
2626,176183.28290012226
2627,163155.935780123
2628,454330.28712768
2629,539281.0717424081
2630,386114.4067157496
2631,485973.64861926105
2632,405975.3600371848
2633,297331.9743710262
2634,395795.25182558724
2635,159901.90474416313
2636,172279.69933527
2637,173189.29881793738
2638,248683.48489959948
2639,181736.59870317645
2640,147424.80001371706
2641,104726.19523359119
2642,185790.95877544963
2643,108209.79554018157
2644,133442.6229006824
2645,116046.65480649551
2646,100046.09806492945
2647,105349.70339375122
2648,139372.49899372327
2649,150626.63650009705
2650,140188.1807848535
2651,146330.97369787112
2652,416052.8674743835
2653,256672.81842194914
2654,254170.65965165308
2655,358169.8837492114
2656,316984.5829932117
2657,341117.8458965936
2658,301529.2425231159
2659,311848.91426873906
2660,360925.21464267885
2661,341051.18541456957
2662,351558.0343903079
2663,282049.75471621304
2664,270188.61316844524
2665,313108.1306576108
2666,277632.9752798299
2667,172408.80053385036
2668,177754.67490367393
2669,180370.32663112995
2670,282454.22261023923
2671,184207.89331298886
2672,197310.3854472789
2673,198086.23419484144
2674,188661.82544955375
2675,185080.4438449
2676,194444.33633032627
2677,203419.23280068923
2678,249652.53585082362
2679,255882.9138916819
2680,278158.8980435885
2681,393129.69593188824
2682,314554.28224592167
2683,490698.6848600311
2684,312510.45489665563
2685,311442.85760032356
2686,234766.35699868173
2687,286949.12664428545
2688,213123.21320863848
2689,214695.46072156538
2690,417398.826221421
2691,184517.8042196942
2692,149730.44599703062
2693,197807.9385367344
2694,141687.24690963034
2695,189568.69259856275
2696,182035.70244943872
2697,180626.49431790775
2698,183095.9886903244
2699,170279.55471904302
2700,159859.3251331136
2701,155019.55276627498
2702,113051.47186856941
2703,129268.18883034341
2704,141133.40688037567
2705,113363.62809763408
2706,115626.78644915571
2707,123172.45216780252
2708,129767.23764116001
2709,104498.73223711915
2710,126317.69120913376
2711,280264.7465641854
2712,370879.99923671095
2713,175456.95130269512
2714,152383.31407618587
2715,170417.96964943173
2716,151579.83936032985
2717,176660.1651531209
2718,219914.96927451342
2719,141694.97493124995
2720,163386.75442803933
2721,127953.06716122483
2722,152070.74962446775
2723,143567.21681177922
2724,124009.94653056875
2725,121102.77129267043
2726,145719.22936593994
2727,169615.23855394236
2728,171810.1336904713
2729,148693.1758523578
2730,144529.11494259088
2731,134181.24722647382
2732,128909.39613647957
2733,158755.3413235145
2734,152652.2728435276
2735,124755.22084706576
